37.547911,16.136781,856.0
37.547911,16.136781,856.0
37.547961,16.136665,857.0
37.547981,16.136642,858.0
37.548002,16.136575,858.0
37.548002,16.136575,858.0
37.548002,16.136553,859.0
37.548012,16.136553,859.0
37.548012,16.136552,859.0
37.548012,16.136553,859.0
37.548012,16.136553,859.0
37.548012,16.136553,859.0
37.548022,16.136532,860.0
37.548032,16.136512,860.0
37.548032,16.136512,860.0
37.548032,16.136512,860.0
37.548032,16.136512,860.0
37.548032,16.136512,860.0
37.548032,16.136491,860.0
37.548042,16.136491,860.0
37.548042,16.136491,860.0
37.548042,16.136491,860.0
37.548042,16.136491,860.0
37.548042,16.13649,860.0
37.548042,16.136451,860.0
37.548063,16.136451,860.0
37.548063,16.136451,860.0
37.548063,16.136451,860.0
37.548073,16.136431,861.0
37.548073,16.136431,861.0
37.548073,16.136431,861.0
37.548073,16.13642,861.0
37.548083,16.13641,861.0
37.548083,16.13641,861.0
37.548094,16.13639,861.0
37.548094,16.13639,861.0
37.548104,16.136369,861.0
37.548114,16.136349,862.0
37.548114,16.136349,862.0
37.548114,16.136328,862.0
37.548145,16.136307,862.0
37.548145,16.136307,862.0
37.548154,16.136264,862.0
37.548163,16.136241,862.0
37.548173,16.136218,862.0
37.548181,16.136194,863.0
37.548181,16.136194,862.0
37.548181,16.136194,863.0
37.54819,16.13617,863.0
37.54819,16.13617,863.0
37.54819,16.13617,863.0
37.548198,16.136145,863.0
37.548198,16.136145,863.0
37.548198,16.136145,863.0
37.548206,16.136119,863.0
37.548206,16.136119,863.0
37.548206,16.136119,863.0
37.548206,16.136119,863.0
37.548206,16.136093,863.0
37.548222,16.136093,863.0
37.548222,16.136093,863.0
37.548231,16.136041,864.0
37.54824,16.136015,864.0
37.54824,16.136015,864.0
37.54824,16.135988,864.0
37.548249,16.135988,864.0
37.548258,16.135961,864.0
37.548268,16.135935,864.0
37.548268,16.135935,864.0
37.548268,16.135935,865.0
37.548277,16.135908,865.0
37.548277,16.135908,865.0
37.548286,16.135882,865.0
37.548286,16.135882,866.0
37.548304,16.135829,866.0
37.548304,16.135803,866.0
37.548312,16.135803,866.0
37.548312,16.135803,866.0
37.548329,16.135752,867.0
37.548329,16.135752,868.0
37.548338,16.135726,868.0
37.548362,16.135676,869.0
37.548371,16.135657,869.0
37.548379,16.135603,870.0
37.548388,16.135579,870.0
37.548388,16.135579,870.0
37.548388,16.135579,871.0
37.548388,16.135579,871.0
37.548397,16.135555,871.0
37.548415,16.135509,872.0
37.548415,16.135509,872.0
37.548415,16.135509,872.0
37.548423,16.135486,872.0
37.548423,16.135486,872.0
37.548423,16.135486,873.0
37.548423,16.13544,873.0
37.54844,16.13544,873.0
37.54844,16.13544,873.0
37.54844,16.13544,873.0
37.548449,16.135417,873.0
37.548449,16.135417,873.0
37.548449,16.135417,873.0
37.548449,16.135417,873.0
37.548449,16.135417,873.0
37.548457,16.135394,873.0
37.548457,16.135394,874.0
37.548457,16.135371,874.0
37.548464,16.135371,874.0
37.548471,16.135348,874.0
37.548484,16.135301,875.0
37.548484,16.135301,875.0
37.548484,16.135278,875.0
37.5485,16.13523,875.0
37.548505,16.135205,876.0
37.548513,16.135154,876.0
37.548513,16.135154,876.0
37.548513,16.135154,876.0
37.548513,16.135159,876.0
37.548516,16.135189,876.0
37.548516,16.135103,876.0
37.548519,16.135103,876.0
37.548523,16.135078,877.0
37.54853,16.135026,877.0
37.548533,16.134999,877.0
37.548533,16.134999,877.0
37.548542,16.134943,877.0
37.548542,16.134943,877.0
37.548547,16.134915,877.0
37.548558,16.134799,878.0
37.548571,16.134799,878.0
37.548571,16.134799,878.0
37.548595,16.134712,879.0
37.548605,16.134683,880.0
37.548615,16.134636,880.0
37.548625,16.134629,880.0
37.548625,16.134629,880.0
37.548625,16.134629,881.0
37.548645,16.134602,881.0
37.548645,16.134602,881.0
37.548645,16.134602,881.0
37.548645,16.134602,881.0
37.548666,16.134528,881.0
37.548676,16.134504,883.0
37.548686,16.134481,883.0
37.548686,16.134481,883.0
37.548686,16.134481,883.0
37.548696,16.134458,883.0
37.548696,16.134458,883.0
37.548696,16.134458,884.0
37.548705,16.134436,884.0
37.548705,16.134436,885.0
37.548721,16.134414,885.0
37.548721,16.134414,885.0
37.548745,16.13433,887.0
37.548752,16.134309,887.0
37.548767,16.134269,887.0
37.548774,16.134248,888.0
37.548819,16.134118,889.0
37.548819,16.134118,889.0
37.548819,16.134118,889.0
37.548826,16.134095,889.0
37.548826,16.134095,889.0
37.548842,16.134073,889.0
37.548842,16.134073,889.0
37.548842,16.134073,889.0
37.54885,16.134026,889.0
37.54885,16.134026,889.0
37.54885,16.134026,889.0
37.548858,16.134004,890.0
37.54891,16.133779,891.0
37.548943,16.133702,891.0
37.548979,16.1336,893.0
37.548979,16.1336,893.0
37.548979,16.1336,893.0
37.548988,16.133575,893.0
37.548988,16.133575,894.0
37.548998,16.133551,894.0
37.549007,16.133526,894.0
37.549075,16.133389,897.0
37.549191,16.133193,897.0
37.549201,16.133174,897.0
37.549201,16.133174,903.0
37.549253,16.13308,904.0
37.549659,16.132611,919.0
37.549667,16.13239,919.0
37.549667,16.13239,919.0
37.549682,16.132247,920.0
37.549797,16.131974,920.0
37.549797,16.131974,924.0
37.54974,16.131917,924.0
37.549742,16.131888,924.0
37.549754,16.131711,927.0
37.549756,16.131682,927.0
37.549756,16.131682,927.0
37.549756,16.131682,928.0
37.549758,16.131653,928.0
37.549758,16.131653,928.0
37.549758,16.131653,929.0
37.54976,16.131624,929.0
37.549765,16.131568,930.0
37.549765,16.131568,930.0
37.549765,16.131568,931.0
37.54977,16.131541,931.0
37.54977,16.131541,931.0
37.54977,16.131541,931.0
37.54977,16.131541,931.0
37.549774,16.131462,931.0
37.549774,16.131462,931.0
37.549774,16.131462,931.0
37.549774,16.131462,933.0
37.549776,16.131437,933.0
37.549776,16.131437,933.0
37.549778,16.131412,933.0
37.549778,16.131412,933.0
37.549778,16.131412,933.0
37.549778,16.131387,933.0
37.54978,16.131387,933.0
37.549783,16.131339,933.0
37.549784,16.131269,936.0
37.549783,16.131197,936.0
37.549783,16.131197,938.0
37.549782,16.131173,938.0
37.549782,16.131173,938.0
37.549782,16.131173,938.0
37.549782,16.131173,939.0
37.54978,16.131149,939.0
37.54978,16.131149,939.0
37.54978,16.131149,939.0
37.549776,16.131184,939.0
37.549774,16.131073,939.0
37.549774,16.131073,939.0
37.549774,16.131073,940.0
37.549774,16.131073,940.0
37.549771,16.131047,940.0
37.549771,16.131047,940.0
37.549768,16.131019,940.0
37.549768,16.131019,940.0
37.549768,16.131019,940.0
37.549768,16.131019,940.0
37.549766,16.130991,940.0
37.549766,16.130991,940.0
37.549764,16.130968,940.0
37.549762,16.130933,941.0
37.549762,16.130933,941.0
37.54976,16.130904,941.0
37.54976,16.130904,941.0
37.54976,16.130904,941.0
37.54976,16.130904,941.0
37.549756,16.130843,942.0
37.549736,16.130843,942.0
37.549756,16.130813,942.0
37.549754,16.130813,942.0
37.549754,16.130813,942.0
37.549752,16.130782,943.0
37.549747,16.13078,944.0
37.549747,16.13078,944.0
37.549747,16.13072,944.0
37.549745,16.130689,944.0
37.549799,16.130659,945.0
37.549736,16.130601,946.0
37.549736,16.130601,946.0
37.54973,16.130546,947.0
37.54973,16.130546,948.0
37.54973,16.130546,948.0
37.549727,16.130519,948.0
37.549727,16.130494,949.0
37.549724,16.130494,949.0
37.54972,16.130469,950.0
37.54972,16.130469,950.0
37.549717,16.130444,950.0
37.549717,16.130444,950.0
37.549717,16.130444,950.0
37.549717,16.130444,951.0
37.549711,16.130395,951.0
37.549711,16.130395,952.0
37.549709,16.130371,952.0
37.549709,16.130371,952.0
37.549706,16.130347,952.0
37.549706,16.130347,952.0
37.549706,16.130347,952.0
37.549706,16.130347,952.0
37.549706,16.130347,953.0
37.549706,16.130343,953.0
37.549704,16.130323,953.0
37.549704,16.130383,953.0
37.549704,16.130323,953.0
37.549704,16.130323,953.0
37.549704,16.1303,953.0
37.549702,16.1303,954.0
37.549702,16.1303,954.0
37.549702,16.1303,954.0
37.549699,16.130278,954.0
37.549699,16.130278,954.0
37.549699,16.130278,955.0
37.549699,16.130278,955.0
37.549696,16.130255,955.0
37.549696,16.130255,955.0
37.549696,16.130255,955.0
37.549696,16.130255,955.0
37.549696,16.130255,955.0
37.54969,16.130238,955.0
37.549686,16.130183,956.0
37.549686,16.130183,956.0
37.549686,16.130183,956.0
37.549686,16.130183,956.0
37.549686,16.130183,956.0
37.549683,16.130159,956.0
37.549683,16.130159,956.0
37.549683,16.130159,956.0
37.549683,16.130159,956.0
37.549683,16.130134,956.0
37.54968,16.130134,956.0
37.54968,16.130134,956.0
37.54968,16.130134,956.0
37.54968,16.130134,956.0
37.54968,16.130134,956.0
37.549678,16.130108,956.0
37.549678,16.130108,956.0
37.549678,16.130108,956.0
37.549678,16.130108,957.0
37.549678,16.130108,957.0
37.549678,16.130108,957.0
37.549676,16.130083,957.0
37.549676,16.130083,957.0
37.549676,16.130083,957.0
37.549676,16.130083,957.0
37.549676,16.130083,957.0
37.549673,16.130056,957.0
37.549669,16.130029,958.0
37.549669,16.130089,958.0
37.549669,16.130029,958.0
37.549669,16.130029,958.0
37.549667,16.129973,958.0
37.549667,16.129973,958.0
37.549667,16.129973,958.0
37.549666,16.129945,958.0
37.549666,16.129945,958.0
37.549666,16.129945,959.0
37.549665,16.129918,959.0
37.549665,16.129918,959.0
37.549665,16.129918,959.0
37.549665,16.129918,959.0
37.549665,16.129918,959.0
37.549664,16.12989,959.0
37.549664,16.12989,959.0
37.549664,16.12989,959.0
37.549664,16.12989,959.0
37.549664,16.12989,960.0
37.549664,16.129863,960.0
37.549663,16.129863,960.0
37.549663,16.129863,960.0
37.549663,16.129863,960.0
37.549663,16.129863,960.0
37.549663,16.129835,960.0
37.549663,16.129835,960.0
37.549663,16.129835,960.0
37.549663,16.129835,960.0
37.549662,16.129808,960.0
37.549662,16.129808,961.0
37.549662,16.129754,961.0
37.54966,16.129754,961.0
37.54966,16.129754,962.0
37.54966,16.129787,962.0
37.54966,16.129787,962.0
37.54966,16.129787,962.0
37.54966,16.129787,962.0
37.54966,16.129787,962.0
37.549659,16.1297,962.0
37.549659,16.1297,963.0
37.549657,16.129673,963.0
37.549657,16.129673,963.0
37.549657,16.129673,964.0
37.549656,16.129646,964.0
37.549656,16.129646,964.0
37.549656,16.129646,964.0
37.549656,16.129646,964.0
37.549656,16.129646,964.0
37.549653,16.129593,965.0
37.549653,16.129593,965.0
37.549653,16.129593,965.0
37.549653,16.129593,965.0
37.549647,16.129567,965.0
37.549647,16.129567,965.0
37.549647,16.129567,965.0
37.549647,16.129567,965.0
37.549645,16.129515,966.0
37.549645,16.129515,966.0
37.549645,16.129515,966.0
37.549645,16.129515,966.0
37.549645,16.129488,966.0
37.549642,16.129488,966.0
37.549642,16.129488,966.0
37.549642,16.129488,966.0
37.549642,16.129488,967.0
37.54964,16.129461,967.0
37.54964,16.129461,967.0
37.54964,16.129461,967.0
37.54964,16.129461,967.0
37.54964,16.129461,967.0
37.549637,16.129407,968.0
37.549637,16.129407,968.0
37.549636,16.129381,968.0
37.549635,16.129355,969.0
37.549632,16.129303,969.0
37.54963,16.129278,970.0
37.54963,16.129278,970.0
37.54963,16.129278,970.0
37.54963,16.129278,970.0
37.549627,16.129254,970.0
37.549627,16.129254,970.0
37.549627,16.129254,970.0
37.549624,16.129206,971.0
37.549621,16.129206,971.0
37.549621,16.129206,971.0
37.549621,16.129206,971.0
37.549621,16.129206,971.0
37.549618,16.129182,971.0
37.549618,16.129182,971.0
37.549618,16.129182,971.0
37.549614,16.129158,971.0
37.549614,16.129158,972.0
37.549614,16.129158,972.0
37.549614,16.129158,972.0
37.549614,16.129112,972.0
37.549606,16.129112,972.0
37.549606,16.129112,972.0
37.549606,16.129112,972.0
37.549606,16.129112,973.0
37.549602,16.129088,973.0
37.549602,16.129088,973.0
37.549602,16.129088,973.0
37.549602,16.129088,973.0
37.549602,16.129088,973.0
37.549598,16.129065,973.0
37.549598,16.129065,973.0
37.549598,16.129065,973.0
37.549598,16.129041,973.0
37.549594,16.129041,973.0
37.549594,16.129041,973.0
37.549594,16.129041,973.0
37.549594,16.129041,974.0
37.549589,16.129016,974.0
37.549589,16.129016,974.0
37.549589,16.129016,974.0
37.549585,16.128991,974.0
37.549585,16.128991,974.0
37.549585,16.128991,974.0
37.549585,16.128991,974.0
37.549585,16.128991,974.0
37.549585,16.128966,974.0
37.549581,16.128966,974.0
37.549581,16.128966,974.0
37.549581,16.128966,974.0
37.549581,16.128966,974.0
37.549573,16.12894,975.0
37.549573,16.12894,975.0
37.549573,16.12894,975.0
37.549573,16.12894,975.0
37.549569,16.128886,975.0
37.549566,16.128859,975.0
37.549566,16.128859,975.0
37.549562,16.12883,976.0
37.549552,16.128743,977.0
37.549548,16.128714,977.0
37.549548,16.128714,977.0
37.549548,16.128714,977.0
37.549548,16.128656,978.0
37.54954,16.128656,978.0
37.549531,16.1286,979.0
37.549531,16.1286,979.0
37.549531,16.1286,979.0
37.549531,16.1286,980.0
37.549526,16.128573,980.0
37.549526,16.128573,980.0
37.549516,16.128521,980.0
37.54951,16.128497,980.0
37.54951,16.128475,983.0
37.549497,16.128475,983.0
37.549497,16.128475,983.0
37.549497,16.128475,983.0
37.54949,16.128435,984.0
37.54949,16.128435,985.0
37.549483,16.128417,985.0
37.549483,16.128417,985.0
37.549483,16.128417,985.0
37.549483,16.128403,985.0
37.549476,16.128403,985.0
37.549476,16.128403,985.0
37.549476,16.128403,986.0
37.549468,16.12839,987.0
37.549468,16.12839,987.0
37.54946,16.128379,987.0
37.54946,16.128379,987.0
37.549451,16.12837,988.0
37.549432,16.128339,988.0
37.549423,16.128356,989.0
37.549402,16.128334,990.0
37.54939,16.128356,990.0
37.549367,16.128365,990.0
37.549164,16.128462,991.0
37.549103,16.128479,991.0
37.549103,16.128479,992.0
37.549103,16.128479,992.0
37.549083,16.128483,992.0
37.549083,16.128483,993.0
37.549083,16.128486,993.0
37.549083,16.128486,993.0
37.549063,16.128486,993.0
37.549024,16.128488,993.0
37.549005,16.128494,994.0
37.548986,16.128494,994.0
37.548874,16.128534,999.0
37.54878,16.128582,999.0
37.548766,16.1286,999.0
37.548798,16.128617,999.0
37.548724,16.128625,999.0
37.548677,16.128647,999.0
37.548467,16.12873,999.0
37.548414,16.128752,999.0
37.54833,16.128792,999.0
37.548297,16.12881,999.0
37.548281,16.128819,999.0
37.548265,16.128828,999.0
37.548218,16.128845,999.0
37.548187,16.12887,999.0
37.548171,16.128877,999.0
37.548136,16.128883,999.0
37.548156,16.128883,999.0
37.548136,16.128889,999.0
37.54814,16.128889,999.0
37.54814,16.128889,999.0
37.548123,16.128895,999.0
37.548123,16.128895,999.0
37.548074,16.128908,1010.0
37.548074,16.128908,1010.0
37.548074,16.128913,1010.0
37.548057,16.128913,1010.0
37.548057,16.128913,1010.0
37.548041,16.128917,1010.0
37.548041,16.128917,1010.0
37.547791,16.128979,1010.0
37.547774,16.128979,1010.0
37.547783,16.128983,1010.0
37.54769,16.128987,1010.0
37.547482,16.12905,1010.0
37.547482,16.12903,1010.0
37.547466,16.129036,1010.0
37.547435,16.129066,1010.0
37.547387,16.129077,1010.0
37.547322,16.129108,1010.0
37.547242,16.129146,1010.0
37.547088,16.12924,1010.0
37.547088,16.12924,1010.0
37.546915,16.129307,1010.0
37.546883,16.129321,1010.0
37.546852,16.129337,1010.0
37.546791,16.129377,1010.0
37.546719,16.129442,1010.0
37.546705,16.129438,1010.0
37.546705,16.129438,1010.0
37.546692,16.129473,1010.0
37.546679,16.129492,1010.0
37.546606,16.129648,1010.0
37.546545,16.130021,1010.0
37.546545,16.130021,1010.0
37.546545,16.130088,1010.0
37.546528,16.130154,1010.0
37.546528,16.130134,1010.0
37.546324,16.130137,1010.0
37.54652,16.13028,1010.0
37.546517,16.130253,1010.0
37.546517,16.130253,1010.0
37.546517,16.130253,1010.0
37.546517,16.130253,1010.0
37.546517,16.130285,1010.0
37.546514,16.130285,1010.0
37.546514,16.130285,1010.0
37.546514,16.130285,1010.0
37.546514,16.130285,1010.0
37.546514,16.130285,1010.0
37.546503,16.130318,1010.0
37.546509,16.130318,1030.0
37.546503,16.130318,1030.0
37.546508,16.130383,1030.0
37.546508,16.130383,1030.0
37.546508,16.130383,1030.0
37.546508,16.130383,1030.0
37.546507,16.130415,1030.0
37.546507,16.130415,1030.0
37.546507,16.130415,1030.0
37.546506,16.130447,1030.0
37.546506,16.130447,1040.0
37.546506,16.130478,1040.0
37.546506,16.130478,1040.0
37.546506,16.130478,1040.0
37.546506,16.130478,1040.0
37.546506,16.130509,1050.0
37.546506,16.130509,1050.0
37.546506,16.130509,1050.0
37.546506,16.130539,1050.0
37.546506,16.130539,1050.0
37.546506,16.130539,1050.0
37.546506,16.130539,1050.0
37.546506,16.130569,1050.0
37.546506,16.130569,1050.0
37.546506,16.130569,1050.0
37.546506,16.130569,1050.0
37.546506,16.130569,1050.0
37.546507,16.130629,1050.0
37.546507,16.130629,1060.0
37.546507,16.130658,1060.0
37.546507,16.130658,1060.0
37.546507,16.130658,1060.0
37.546508,16.130687,1060.0
37.546508,16.130687,1060.0
37.546508,16.130715,1060.0
37.546508,16.130715,1060.0
37.546508,16.130715,1060.0
37.546508,16.130715,1060.0
37.546509,16.130744,1060.0
37.546509,16.130744,1060.0
37.546503,16.130773,1060.0
37.546503,16.130773,1060.0
37.546503,16.130802,1060.0
37.54651,16.130802,1060.0
37.546513,16.130954,1060.0
37.546514,16.131018,1060.0
37.546513,16.131153,1060.0
37.546513,16.131188,1060.0
37.546513,16.13133,1060.0
37.546513,16.131365,1060.0
37.546513,16.131401,1060.0
37.546513,16.131401,1060.0
37.546513,16.131401,1060.0
37.546513,16.131401,1060.0
37.546512,16.131471,1060.0
37.546512,16.131471,1060.0
37.546512,16.131471,1060.0
37.546512,16.131471,1060.0
37.54651,16.13154,1060.0
37.54651,16.13154,1060.0
37.546509,16.131574,1060.0
37.546508,16.131607,1060.0
37.546508,16.131607,1060.0
37.546508,16.131607,1060.0
37.546508,16.131607,1070.0
37.546507,16.13164,1070.0
37.546507,16.13164,1070.0
37.546507,16.13164,1070.0
37.546507,16.13164,1070.0
37.546506,16.131672,1070.0
37.546506,16.131672,1070.0
37.546506,16.131672,1070.0
37.546504,16.131736,1070.0
37.546504,16.131736,1070.0
37.546504,16.131767,1070.0
37.546503,16.131767,1070.0
37.546503,16.131767,1070.0
37.546503,16.131767,1070.0
37.546503,16.131798,1070.0
37.546503,16.131798,1070.0
37.546502,16.13183,1070.0
37.546502,16.13183,1070.0
37.546502,16.13183,1070.0
37.546502,16.13183,1070.0
37.546502,16.131861,1070.0
37.546501,16.131861,1070.0
37.546501,16.131861,1070.0
37.546501,16.131893,1070.0
37.546501,16.131893,1070.0
37.546501,16.131893,1070.0
37.546501,16.131893,1070.0
37.546501,16.131893,1070.0
37.546497,16.131955,1070.0
37.546495,16.132018,1070.0
37.546493,16.132081,1070.0
37.546488,16.132144,1070.0
37.546471,16.132399,1080.0
37.546469,16.132438,1080.0
37.54645,16.1326713,1080.0
37.546445,16.132778,1080.0
37.546427,16.132913,1080.0
37.546413,16.132968,1080.0
37.546206,16.133786,1080.0
37.546187,16.13383,1080.0
37.546137,16.133943,1080.0
37.546157,16.133943,1080.0
37.546143,16.133988,1080.0
37.546119,16.134056,1080.0
37.54611,16.134079,1080.0
37.54611,16.134079,1080.0
37.54611,16.134079,1080.0
37.54611,16.134079,1080.0
37.546083,16.134149,1080.0
37.546083,16.134149,1080.0
37.546044,16.134242,1080.0
37.546044,16.134242,1080.0
37.545995,16.134404,1080.0
37.545995,16.134404,1080.0
37.545993,16.13443,1080.0
37.545993,16.13443,1080.0
37.545993,16.13443,1080.0
37.545993,16.13443,1080.0
37.545996,16.13451,1090.0
37.545999,16.134537,1090.0
37.546039,16.134678,1100.0
37.546039,16.134678,1100.0
37.546039,16.134731,1100.0
37.546086,16.134731,1100.0
37.546082,16.134737,1110.0
37.546115,16.134809,1120.0
37.546115,16.134809,1120.0
37.546168,16.134893,1120.0
37.546168,16.134893,1120.0
37.54629,16.135108,1130.0
37.54641,16.135312,1140.0
37.546446,16.135362,1140.0
37.546446,16.135362,1140.0
37.546464,16.135386,1140.0
37.546464,16.135386,1140.0
37.546502,16.135432,1140.0
37.54652,16.135454,1140.0
37.54652,16.135454,1140.0
37.54652,16.135454,1140.0
37.546558,16.135495,1140.0
37.546558,16.135495,1140.0
37.546558,16.135495,1140.0
37.546558,16.135495,1140.0
37.546558,16.135495,1140.0
37.546558,16.135514,1140.0
37.546578,16.135514,1140.0
37.546578,16.135514,1140.0
37.546578,16.135514,1140.0
37.546578,16.135514,1140.0
37.546598,16.135532,1140.0
37.546618,16.135549,1140.0
37.546618,16.135549,1140.0
37.546618,16.135549,1140.0
37.546618,16.135549,1140.0
37.546661,16.135565,1140.0
37.546661,16.135565,1140.0
37.546683,16.135593,1140.0
37.546683,16.135593,1140.0
37.546683,16.135593,1140.0
37.546683,16.135593,1140.0
37.546683,16.135606,1140.0
37.546705,16.135606,1140.0
37.546705,16.135606,1140.0
37.546705,16.135619,1140.0
37.546727,16.135619,1140.0
37.546727,16.135619,1140.0
37.54675,16.135631,1140.0
37.54675,16.135631,1140.0
37.546868,16.135681,1140.0
37.546916,16.135696,1140.0
37.546941,16.135703,1140.0
37.546966,16.13571,1140.0
37.547016,16.135721,1140.0
37.547066,16.135732,1140.0
37.547091,16.135736,1140.0
37.547116,16.13574,1140.0
37.547116,16.13574,1140.0
37.547191,16.135758,1140.0
37.547215,16.135758,1140.0
37.547215,16.135758,1140.0
37.547265,16.135763,1140.0
37.547265,16.135763,1140.0
37.54751,16.135886,1150.0
37.54751,16.135886,1150.0
37.547672,16.13604,1150.0
37.54776,16.136198,1150.0
37.547864,16.136256,1150.0
37.547902,16.136304,1150.0
37.54792,16.13635,1150.0
37.548012,16.136442,1150.0
37.54821,16.136713,1160.0
37.548211,16.136713,1160.0
37.548251,16.136764,1160.0
37.548251,16.136764,1160.0
37.548251,16.13679,1160.0
37.548272,16.13679,1170.0
37.548394,16.136871,1170.0
37.548355,16.136899,1170.0
37.548376,16.136987,1170.0
37.548376,16.136987,1170.0
37.548418,16.136983,1170.0
37.54844,16.13701,1170.0
37.54844,16.13701,1170.0
37.548506,16.137088,1170.0
37.548594,16.137179,1170.0
37.54883,16.137408,1170.0
37.548893,16.137471,1170.0
37.548893,16.137471,1170.0
37.548914,16.137493,1170.0
37.548914,16.137493,1170.0
37.549039,16.137611,1170.0
37.549039,16.137611,1170.0
37.54906,16.137662,1170.0
37.54906,16.137662,1170.0
37.549081,16.137689,1190.0
37.549103,16.137716,1190.0
37.54933,16.138038,1190.0
37.549352,16.138064,1190.0
37.549444,16.138154,1190.0
37.549664,16.138248,1200.0
37.549713,16.138233,1200.0
37.549664,16.138248,1200.0
37.549713,16.138233,1200.0
37.549736,16.138233,1200.0
37.549867,16.138109,1200.0
37.549886,16.138109,1200.0
37.549886,16.138109,1200.0
37.549903,16.138084,1200.0
37.549903,16.138084,1200.0
37.549903,16.138084,1200.0
37.549951,16.138002,1200.0
37.54998,16.137945,1210.0
37.549994,16.137917,1210.0
37.550085,16.137785,1210.0
37.550085,16.137698,1210.0
37.550097,16.137698,1210.0
37.55011,16.137646,1210.0
37.550123,16.137646,1210.0
37.550287,16.137471,1210.0
37.550243,16.137446,1210.0
37.550277,16.137398,1210.0
37.55051,16.137121,1210.0
37.55051,16.137121,1210.0
37.55053,16.137099,1210.0
37.550592,16.137035,1210.0
37.550613,16.136974,1210.0
37.550654,16.136974,1210.0
37.550654,16.136974,1210.0
37.550654,16.136974,1230.0
37.550675,16.136954,1230.0
37.550695,16.136915,1230.0
37.550715,16.136915,1230.0
37.550715,16.136915,1230.0
37.550715,16.136915,1230.0
37.550735,16.136896,1230.0
37.550774,16.136857,1230.0
37.550774,16.136857,1230.0
37.550811,16.136819,1230.0
37.550811,16.136819,1230.0
37.55083,16.1368,1230.0
37.55083,16.1368,1230.0
37.550849,16.136781,1230.0
37.550868,16.136763,1230.0
37.550868,16.136763,1230.0
37.550868,16.136763,1230.0
37.550868,16.136763,1230.0
37.550868,16.136763,1230.0
37.550888,16.136745,1230.0
37.550888,16.136745,1230.0
37.550888,16.136745,1230.0
37.550888,16.136745,1230.0
37.550888,16.136787,1230.0
37.550907,16.136787,1230.0
37.550907,16.136787,1230.0
37.550945,16.136691,1230.0
37.550945,16.136691,1230.0
37.550984,16.136655,1230.0
37.550984,16.136655,1230.0
37.551004,16.136637,1230.0
37.551004,16.136637,1230.0
37.551004,16.136637,1230.0
37.551024,16.136618,1240.0
37.551024,16.136618,1240.0
37.551045,16.1366,1240.0
37.551045,16.1366,1240.0
37.551087,16.136564,1240.0
37.551175,16.136493,1240.0
37.551175,16.136493,1240.0
37.551175,16.136493,1240.0
37.551198,16.136475,1240.0
37.551244,16.13644,1240.0
37.551244,16.13644,1240.0
37.551267,16.136405,1240.0
37.551291,16.136405,1240.0
37.551291,16.136405,1240.0
37.551291,16.136405,1240.0
37.551291,16.136405,1240.0
37.551441,16.136308,1240.0
37.551495,16.136283,1240.0
37.551495,16.136283,1240.0
37.551581,16.136263,1240.0
37.551581,16.136263,1240.0
37.551945,16.136223,1240.0
37.55223,16.136161,1250.0
37.552326,16.136067,1250.0
37.552341,16.136042,1250.0
37.552341,16.136014,1250.0
37.552353,16.136014,1250.0
37.552374,16.135955,1250.0
37.552374,16.135891,1250.0
37.552387,16.135891,1250.0
37.552387,16.135891,1250.0
37.552393,16.135825,1250.0
37.552389,16.135695,1250.0
37.552379,16.135636,1250.0
37.552371,16.135608,1250.0
37.552371,16.135608,1250.0
37.552371,16.135608,1250.0
37.552361,16.135584,1250.0
37.552361,16.135584,1250.0
37.552361,16.135584,1250.0
37.552361,16.135584,1250.0
37.552361,16.135584,1250.0
37.552361,16.135562,1250.0
37.552334,16.135542,1250.0
37.552124,16.135413,1250.0
37.551603,16.134885,1270.0
37.551553,16.134813,1270.0
37.551542,16.134795,1270.0
37.55153,16.134779,1270.0
37.551497,16.134724,1270.0
37.551474,16.134712,1270.0
37.551474,16.134712,1270.0
37.551428,16.134671,1270.0
37.551428,16.13465,1270.0
37.551136,16.134408,1270.0
37.551004,16.134258,1270.0
37.550867,16.134085,1270.0
37.550829,16.134048,1280.0
37.550294,16.133151,1280.0
37.550093,16.133046,1280.0
37.549794,16.132865,1280.0
37.549715,16.132866,1280.0
37.549715,16.132866,1280.0
37.549715,16.132866,1280.0
37.549715,16.13287,1280.0
37.549695,16.13287,1280.0
37.549695,16.13287,1280.0
37.549695,16.13287,1280.0
37.549695,16.13287,1280.0
37.549675,16.132876,1290.0
37.549675,16.132876,1290.0
37.549675,16.132876,1290.0
37.549675,16.132876,1290.0
37.548867,16.133444,1290.0
37.548848,16.133452,1290.0
37.54879,16.133476,1290.0
37.54877,16.133484,1300.0
37.548794,16.133512,1300.0
37.548679,16.133707,1300.0
